"(0, 1]","(1, 4]","(4, 16]","(16, 64]","(64, 256]","(256, Inf]",DataGen,Params,Model,J,repnum
134.92323439099218,138.31113387978132,172.0357730263157,295.37034659820307,630.8076923076934,1148.715189873418,py,"[1000.0, 0.25]",D-CMS,500,40
4503.920163766647,4489.309767759569,4468.5197368421,4306.2419768934515,3850.2282878411925,3227.4556962025313,py,"[1000.0, 0.25]",D-CMS,1000,40
183.28011268713476,183.17777341603457,189.5555027875277,204.62856283824397,247.86482412060303,347.948,py,"[1000.0, 0.75]",D-CMS,50,40
122.42663871326644,124.66536075999088,129.18721866611594,145.99092002405297,197.12211055276373,325.45199999999994,py,"[1000.0, 0.75]",D-CMS,100,40
95.56145379499772,96.69404098296371,104.27751393764191,125.56343956704738,188.12562814070353,303.7200000000002,py,"[1000.0, 0.75]",D-CMS,500,40
2358.0159694696094,2360.6329590955556,2344.0125954986647,2305.070354780516,2187.7839195979927,1999.7199999999998,py,"[1000.0, 0.75]",D-CMS,1000,40
68.7464788732395,71.28431372549015,425.71287128712873,808.3559322033896,3124.6086956521744,11982.102941176468,py,"[10.0, 0.25]",D-CMS,50,48
68.7464788732395,71.28431372549015,425.71287128712873,808.3559322033896,3124.6086956521744,11982.102941176468,py,"[10.0, 0.25]",D-CMS,100,48
68.7464788732395,72.35294117647055,431.00000000000006,812.5423728813558,3124.6086956521744,11982.102941176468,py,"[10.0, 0.25]",D-CMS,500,48
52277.591549295736,54313.578431372545,55049.613861386104,54667.067796610165,52351.39130434783,43492.13235294118,py,"[10.0, 0.25]",D-CMS,1000,48
85.88425474914783,103.46044864226671,145.0416666666662,315.3577586206894,939.4863013698623,4124.59,py,"[10.0, 0.75]",D-CMS,50,48
53.7718339016059,76.8904368358913,123.08713450292426,309.3685344827586,957.1863013698631,4161.964000000001,py,"[10.0, 0.75]",D-CMS,100,48
51.77051875304466,70.94332939787498,121.52558479532158,314.84913793103436,975.3767123287671,4190.3,py,"[10.0, 0.75]",D-CMS,500,48
39769.42401363812,39733.01918536003,39747.35745614003,39578.306034482746,38862.56164383562,35793.48000000002,py,"[10.0, 0.75]",D-CMS,1000,48
89.62848751835523,127.88139059304709,362.17303370786476,743.2361111111115,2101.141509433963,6338.12365591398,py,"[100.0, 0.25]",D-CMS,50,48
60.53450807635826,107.22903885480632,339.74831460674085,727.0173611111111,2095.2028301886794,6335.9139784946265,py,"[100.0, 0.25]",D-CMS,100,48
97.08663729809095,129.07157464212744,376.64719101123546,826.9756944444445,2244.193396226414,6522.107526881725,py,"[100.0, 0.25]",D-CMS,500,48
24011.193832599172,23957.644171779102,23874.467415730334,23455.993055555555,21814.08018867924,17958.51612903226,py,"[100.0, 0.25]",D-CMS,1000,48
188.4509259524778,194.11836095251522,224.58111888111827,318.53747534516793,783.0816091954024,1554.0156934306567,py,"[100.0, 0.75]",D-CMS,50,48
110.95103345469501,115.39305110708852,157.92209790209725,260.4459566074946,758.3873563218382,1559.872262773722,py,"[100.0, 0.75]",D-CMS,100,48
89.61390935413004,93.32850577913996,135.0038461538464,245.8136094674556,736.8735632183906,1573.9270072992704,py,"[100.0, 0.75]",D-CMS,500,48
13293.750422842077,13281.942765631571,13257.491608391607,13160.739644970407,12647.175287356313,11826.343065693427,py,"[100.0, 0.75]",D-CMS,1000,48
338.75448733710243,337.74178801219307,354.83734750098336,427.205111244738,609.7669144981409,795.0975757575752,py,"[1000.0, 0.25]",D-CMS,50,48
177.09589377919923,185.700643413478,214.70602125147596,315.9530968129883,580.7372986369277,879.3939393939396,py,"[1000.0, 0.25]",D-CMS,100,48
150.77796901893282,158.59431087030154,188.4746162927976,286.17378232110576,563.366790582404,843.4000000000005,py,"[1000.0, 0.25]",D-CMS,500,48
2896.2060486845357,2889.537080934644,2840.5800865800816,2713.449188214072,2392.6951672862456,1999.3090909090913,py,"[1000.0, 0.25]",D-CMS,1000,48
169.5029345090135,171.50248137051395,173.6463213061888,192.6305854241343,226.75503512880564,249.5666666666666,py,"[1000.0, 0.75]",D-CMS,50,48
122.15707518407605,123.6133517707637,130.01773835920136,144.98745519713265,190.65573770491804,173.86111111111111,py,"[1000.0, 0.75]",D-CMS,100,48
89.23476072103726,91.16977798263851,98.29288449909296,120.01075268817196,160.17798594847773,163.30555555555557,py,"[1000.0, 0.75]",D-CMS,500,48
1096.9414974281908,1097.8753937159006,1085.796008869176,1046.4432497013127,987.077283372366,880.083333333333,py,"[1000.0, 0.75]",D-CMS,1000,48
42.65714285714289,116.74074074074079,261.5108695652174,1733.638554216868,5272.333333333334,13942.782051282045,py,"[10.0, 0.25]",D-CMS,50,24
42.65714285714289,116.64814814814818,261.40217391304344,1732.9156626506028,5271.982456140351,13942.782051282045,py,"[10.0, 0.25]",D-CMS,100,24
53.8,122.66666666666671,268.46739130434776,1732.9156626506028,5271.982456140351,13942.782051282045,py,"[10.0, 0.25]",D-CMS,500,24
51776.6742857143,52196.42592592593,52117.53260869566,50675.060240963845,47136.017543859634,38465.038461538476,py,"[10.0, 0.25]",D-CMS,1000,24
126.46397233116168,146.6150888841297,170.03625128733253,413.228707782673,1441.8169724770644,4692.196153846155,py,"[10.0, 0.75]",D-CMS,50,24
68.24565788906588,90.80038552152504,118.4938208032953,377.070484581498,1447.7064220183483,4729.555555555556,py,"[10.0, 0.75]",D-CMS,100,24
61.77623583157358,82.21953309059735,111.59062821833157,372.4845814977978,1450.5733944954127,4783.376068376069,py,"[10.0, 0.75]",D-CMS,500,24
42078.57427918969,42061.48297279917,42016.83522142114,41797.66226138029,40690.5550458716,37487.803418803436,py,"[10.0, 0.75]",D-CMS,1000,24
52.096215780998435,95.12096774193546,285.7748138957817,850.8986486486482,2426.165422885572,6160.589378238344,py,"[100.0, 0.25]",D-CMS,50,24
30.71336553945237,72.54838709677428,272.44416873449126,831.0168918918919,2417.691542288558,6158.725388601037,py,"[100.0, 0.25]",D-CMS,100,24
50.392914653784175,92.77419354838734,280.17121588089293,849.7770270270265,2419.2835820895502,6147.259067357514,py,"[100.0, 0.25]",D-CMS,500,24
17369.190016103086,17358.056451612832,17197.965260545912,16640.72635135135,15129.825870646764,11313.139896373059,py,"[100.0, 0.25]",D-CMS,1000,24
193.98321037398406,201.19901719901839,233.0371631205677,329.38745210728,740.1760997067454,1772.2058333333337,py,"[100.0, 0.75]",D-CMS,50,24
112.89280971568822,119.3120666120674,152.13283687943294,253.49214559386976,697.5469208211146,1716.7633333333338,py,"[100.0, 0.75]",D-CMS,100,24
90.47009250325958,94.8516243516246,127.35319148936154,237.50957854406133,680.5953079178885,1704.091666666667,py,"[100.0, 0.75]",D-CMS,500,24
8241.875971851745,8230.493311493366,8191.120921985823,8085.036398467417,7509.639296187687,6546.300000000001,py,"[100.0, 0.75]",D-CMS,1000,24
299.9357176693537,309.79782884310606,325.3532167269805,395.5509708737862,608.4437278106503,968.2411111111105,py,"[1000.0, 0.25]",D-CMS,50,24
190.636759829464,197.55841521394555,214.7391234418975,309.2505996573383,559.3555029585801,886.6874074074076,py,"[1000.0, 0.25]",D-CMS,100,24
145.47299857887236,155.79904912836687,170.2183353437876,273.03940605368393,537.0307692307691,920.3555555555553,py,"[1000.0, 0.25]",D-CMS,500,24
4215.302463287549,4202.717591125192,4163.369923602722,4061.414620217024,3693.905325443787,3107.4074074074074,py,"[1000.0, 0.25]",D-CMS,1000,24
184.14956063550574,186.757230430681,189.42343247588406,212.660134721371,280.7082352941177,368.5609756097559,py,"[1000.0, 0.75]",D-CMS,50,24
123.95794149304719,126.34937126689724,132.10337620578838,155.4637477036125,243.0971764705884,348.3341463414634,py,"[1000.0, 0.75]",D-CMS,100,24
91.25511253192907,94.06711725872351,98.7938102893893,126.97642375995099,210.35176470588223,336.96341463414655,py,"[1000.0, 0.75]",D-CMS,500,24
1675.6312551204232,1671.077491354902,1662.4182073954994,1608.7244335578675,1491.258823529411,1289.5365853658534,py,"[1000.0, 0.75]",D-CMS,1000,24
28.93220338983051,238.4819277108435,1119.7926829268295,825.2459016393443,3705.3571428571427,17042.457142857147,py,"[10.0, 0.25]",D-CMS,50,15
28.93220338983051,238.4819277108435,1119.7926829268295,825.2459016393443,3705.3571428571427,17042.457142857147,py,"[10.0, 0.25]",D-CMS,100,15
28.93220338983051,238.4819277108435,1119.7926829268295,825.2459016393443,3705.3571428571427,17042.457142857147,py,"[10.0, 0.25]",D-CMS,500,15
60689.02542372879,60476.445783132556,59602.84146341464,59897.01639344263,56849.85714285714,42007.70000000002,py,"[10.0, 0.25]",D-CMS,1000,15
143.69988579962455,156.40048512971927,202.68642105263137,423.66196136701285,1031.057024793389,3440.4749999999967,py,"[10.0, 0.75]",D-CMS,50,15
84.25173716343639,98.18926386838234,149.27599999999993,377.4022288261511,1001.2826446280994,3420.895588235294,py,"[10.0, 0.75]",D-CMS,100,15
76.40220494575613,88.82408774520134,141.0442105263162,399.1411589895993,1053.793388429753,3450.6102941176455,py,"[10.0, 0.75]",D-CMS,500,15
16807.457855668108,16746.32820080158,16729.738421052625,16451.271916790494,15881.747933884302,13374.169117647056,py,"[10.0, 0.75]",D-CMS,1000,15
72.06717557251902,141.23057921635424,338.96921487603294,721.8591666666671,1703.6594420600863,5293.914878048785,py,"[100.0, 0.25]",D-CMS,50,15
31.38676844783713,105.50596252129465,320.3161157024794,716.9722222222224,1719.5021459227473,5332.658536585368,py,"[100.0, 0.25]",D-CMS,100,15
47.389312977099124,139.8091993185688,374.3078512396695,763.938888888888,1759.6394849785404,5335.312195121954,py,"[100.0, 0.25]",D-CMS,500,15
26536.74681933837,26467.95741056219,26362.061983471096,25922.791666666668,24935.969957081557,21284.57560975609,py,"[100.0, 0.25]",D-CMS,1000,15
175.59244150909177,184.5087377953858,221.91291739894447,330.9255470980019,739.4208463949846,2075.033333333334,py,"[100.0, 0.75]",D-CMS,50,15
102.29003136781664,109.13469647658127,153.54836555360308,278.834348239772,729.0341692789972,2105.865,py,"[100.0, 0.75]",D-CMS,100,15
87.61509683732415,92.27394934201236,140.6270650263612,267.5547098001905,723.0846394984326,2099.1499999999996,py,"[100.0, 0.75]",D-CMS,500,15
8310.964085297279,8282.433422951746,8217.907908611574,8104.747859181733,7615.034482758629,6283.816666666669,py,"[100.0, 0.75]",D-CMS,1000,15
317.1078919906058,313.45610344827725,339.58508997429226,410.56429463171116,594.4801387137452,895.6901315789471,py,"[1000.0, 0.25]",D-CMS,50,15
188.4348291155744,200.14386206896532,222.08337617823508,331.15193508114925,603.4001261034057,909.0513157894736,py,"[1000.0, 0.25]",D-CMS,100,15
136.14414296895447,144.95034482758695,177.71336760925468,300.10299625468207,602.9047919293823,962.236842105263,py,"[1000.0, 0.25]",D-CMS,500,15
3183.892773284631,3160.419999999996,3130.701799485857,2995.6298377028725,2681.3896595208075,2225.782894736842,py,"[1000.0, 0.25]",D-CMS,1000,15
190.53895766316015,192.95488426834007,196.46832068894832,210.47944339025952,252.40294840294854,396.5192307692307,py,"[1000.0, 0.75]",D-CMS,50,15
138.22196770314878,139.5556688897599,145.62743489850342,163.80961416824766,197.06142506142513,312.4230769230771,py,"[1000.0, 0.75]",D-CMS,100,15
90.79835591513049,92.77230286386826,100.3672339553006,127.12523719165075,189.40786240786252,356.4423076923078,py,"[1000.0, 0.75]",D-CMS,500,15
1938.202911264871,1933.6423695567034,1923.8609801107257,1884.6982922201032,1800.7567567567564,1594.519230769231,py,"[1000.0, 0.75]",D-CMS,1000,15
29.948905109489036,98.92783505154638,551.7808219178085,683.0655737704918,4204.878048780487,25122.372881355936,py,"[10.0, 0.25]",D-CMS,50,32
29.948905109489036,98.92783505154638,551.7808219178085,683.0655737704918,4204.878048780487,25122.372881355936,py,"[10.0, 0.25]",D-CMS,100,32
29.948905109489036,98.92783505154638,551.7808219178085,683.0655737704918,4204.878048780487,25122.372881355936,py,"[10.0, 0.25]",D-CMS,500,32
117763.32846715314,117363.55670103096,116847.49315068492,117413.70491803279,113888.36585365856,92968.69491525427,py,"[10.0, 0.25]",D-CMS,1000,32
109.94079038594617,124.00384876612841,186.72964943553177,426.0588235294121,1045.219626168224,4882.038834951456,py,"[10.0, 0.75]",D-CMS,50,32
70.39542408134936,84.5863708399351,142.5424836601311,395.5411764705893,1017.1962616822434,4844.553398058252,py,"[10.0, 0.75]",D-CMS,100,32
63.39815114397943,77.06316504414659,134.3119429590017,393.48907563025296,1031.0420560747662,4855.019417475725,py,"[10.0, 0.75]",D-CMS,500,32
37017.58862953526,36989.838351822626,36945.87344028521,36600.853781512626,36138.1074766355,32340.951456310675,py,"[10.0, 0.75]",D-CMS,1000,32
64.74471086036674,111.48183556405372,364.65914221219026,1126.8447204968945,2310.5695067264564,5363.14736842105,py,"[100.0, 0.25]",D-CMS,50,32
43.12129760225667,87.59464627151065,343.46049661399564,1094.5155279503108,2268.201793721972,5344.010526315791,py,"[100.0, 0.25]",D-CMS,100,32
56.64598025387851,99.65774378585112,357.6884875846504,1146.571428571428,2282.2645739910317,5366.984210526313,py,"[100.0, 0.25]",D-CMS,500,32
24095.186177714986,24079.90439770557,23850.683972911986,22995.773291925474,21816.874439461888,18982.452631578948,py,"[100.0, 0.25]",D-CMS,1000,32
166.8822129857332,171.98715095102955,193.0824786324785,309.9485465116277,734.5805949008501,1921.577131782947,py,"[100.0, 0.75]",D-CMS,50,32
114.10971857825075,121.48293538378533,144.3570598290598,265.9945736434111,702.2351274787537,1954.5751937984498,py,"[100.0, 0.75]",D-CMS,100,32
90.60993123256489,98.1481181707821,119.96581196581238,250.65891472868168,709.1303116147307,1971.3875968992245,py,"[100.0, 0.75]",D-CMS,500,32
8372.909580491012,8354.397544853626,8333.679999999998,8199.388565891468,7764.943342776198,6457.449612403101,py,"[100.0, 0.75]",D-CMS,1000,32
335.44616171955056,334.3386033141705,355.5156850715743,462.0725352112674,684.40533596838,1047.039820359281,py,"[1000.0, 0.25]",D-CMS,50,32
187.94554759467684,200.57274264457183,222.29456032719764,339.3320269442756,627.8982872200268,960.9413173652694,py,"[1000.0, 0.25]",D-CMS,100,32
146.52993858751307,151.7401082177883,180.66564417177906,293.1160440906306,614.4407114624496,961.6437125748505,py,"[1000.0, 0.25]",D-CMS,500,32
3156.702917093128,3146.6929320257045,3094.6085889570572,2950.119412124921,2579.1778656126453,2129.1796407185634,py,"[1000.0, 0.25]",D-CMS,1000,32
196.2352892705925,197.20471003375295,200.85781953415534,202.7395795795796,220.82829268292687,202.80000000000007,py,"[1000.0, 0.75]",D-CMS,50,32
112.15202275500883,114.02290579932675,120.71620669406933,141.7977777777777,206.8034146341465,265.0263157894736,py,"[1000.0, 0.75]",D-CMS,100,32
93.89654871883666,95.56819576557206,99.45889606576642,117.59729729729742,166.27073170731703,200.44736842105272,py,"[1000.0, 0.75]",D-CMS,500,32
1172.842109433184,1171.943234120893,1157.9902133489888,1125.3303303303287,1050.2951219512195,991.6052631578948,py,"[1000.0, 0.75]",D-CMS,1000,32
50.12799999999995,116.54166666666666,834.107142857143,950.5416666666666,7286.857142857142,16574.57627118644,py,"[10.0, 0.25]",D-CMS,50,7
50.12799999999995,116.54166666666666,834.107142857143,950.5416666666666,7286.857142857142,16574.57627118644,py,"[10.0, 0.25]",D-CMS,100,7
50.12799999999995,116.54166666666666,834.107142857143,950.5416666666666,7286.857142857142,16574.57627118644,py,"[10.0, 0.25]",D-CMS,500,7
59832.408000000025,59786.89583333335,59010.22619047617,58632.33333333333,52360.028571428564,43335.84745762712,py,"[10.0, 0.25]",D-CMS,1000,7
126.96307832082748,149.2949805625435,220.20593713620528,420.5282608695651,972.4617370892016,5507.638541666665,py,"[10.0, 0.75]",D-CMS,50,7
72.23995247635517,94.49048707980707,166.66030267753212,383.855518394649,964.8737089201874,5548.24166666667,py,"[10.0, 0.75]",D-CMS,100,7
60.27892186553602,86.30242396523806,161.41618160651925,386.717391304348,1034.6079812206578,5614.583333333333,py,"[10.0, 0.75]",D-CMS,500,7
51674.33056888638,51646.630688314624,51613.19150174618,51399.71571906355,50774.544600938985,46227.9375,py,"[10.0, 0.75]",D-CMS,1000,7
97.46416938110737,105.22567287784682,327.1195121951218,746.1381578947369,2162.2030456852785,5598.879396984926,py,"[100.0, 0.25]",D-CMS,50,7
75.39902280130292,86.88612836438917,307.31219512195077,734.4934210526314,2157.862944162437,5591.110552763818,py,"[100.0, 0.25]",D-CMS,100,7
110.04397394136822,93.85300207039339,313.3829268292677,762.1743421052627,2156.375634517767,5589.542713567841,py,"[100.0, 0.25]",D-CMS,500,7
16844.258957654798,16959.488612836463,16622.036585365862,16311.424342105263,14819.675126903541,11458.462311557785,py,"[100.0, 0.25]",D-CMS,1000,7
167.733265228549,181.23456060606364,197.46143426294867,320.7932723358449,675.9049689440988,3002.7634453781507,py,"[100.0, 0.75]",D-CMS,50,7
100.68394627640805,111.05872727272855,137.50294820717139,269.3488697524221,652.4571428571434,2961.997478991597,py,"[100.0, 0.75]",D-CMS,100,7
79.39556210206312,93.6619696969687,118.09800796812755,253.07911733046285,649.1273291925468,3006.9285714285716,py,"[100.0, 0.75]",D-CMS,500,7
21868.75517121244,21874.34803030289,21825.33187250985,21714.238966630804,21284.295031055906,19008.941176470587,py,"[100.0, 0.75]",D-CMS,1000,7
262.9961986822116,265.9854416961127,294.6903397462141,399.5055282555287,654.3931846344486,1018.4523255813949,py,"[1000.0, 0.25]",D-CMS,50,7
172.37516472377126,176.94862190812717,206.7491199345071,312.2022113022112,580.0454770755891,1027.8337209302322,py,"[1000.0, 0.25]",D-CMS,100,7
131.21667511404013,135.00883392226163,169.76647564469874,316.48218673218656,634.9807930607185,1200.5930232558148,py,"[1000.0, 0.25]",D-CMS,500,7
3782.486822098324,3794.2067137809227,3781.487924682761,3635.73095823096,3270.9033457249084,2780.5697674418593,py,"[1000.0, 0.25]",D-CMS,1000,7
168.7150612316605,171.29670414889551,175.0574690021638,199.64666666666662,256.9902439024391,354.94999999999993,py,"[1000.0, 0.75]",D-CMS,50,7
119.04227938240771,119.9622334238065,128.8132257429643,150.3521212121213,209.87658536585366,257.335,py,"[1000.0, 0.75]",D-CMS,100,7
95.14472066547799,97.22543621558796,104.24542412910846,118.80424242424235,188.05121951219527,265.9,py,"[1000.0, 0.75]",D-CMS,500,7
1400.760677619735,1395.902365257845,1382.9175359181188,1359.8248484848482,1259.0829268292684,1119.325,py,"[1000.0, 0.75]",D-CMS,1000,7
50.2083333333333,55.04597701149426,658.8163265306122,1357.5735294117646,4012.690909090908,15031.696969696968,py,"[10.0, 0.25]",D-CMS,50,49
50.2083333333333,55.04597701149426,658.8163265306122,1357.5735294117646,4012.690909090908,15031.696969696968,py,"[10.0, 0.25]",D-CMS,100,49
50.2083333333333,55.04597701149426,658.8163265306122,1357.5735294117646,4012.690909090908,15031.696969696968,py,"[10.0, 0.25]",D-CMS,500,49
37479.763888888905,37473.91954022987,36869.469387755096,36172.95588235294,33423.181818181816,22493.93939393939,py,"[10.0, 0.25]",D-CMS,1000,49
93.75487697161024,125.3591648420397,214.8446291560102,431.83792372881396,1429.5110465116293,5451.536666666666,py,"[10.0, 0.75]",D-CMS,50,49
55.14883280757402,90.69846731310558,188.78431372549005,427.55296610169506,1459.3895348837214,5510.822222222223,py,"[10.0, 0.75]",D-CMS,100,49
49.03135646688116,88.61495151704729,179.73316283034958,415.55720338983036,1452.872093023257,5495.777777777779,py,"[10.0, 0.75]",D-CMS,500,49
66192.24050473151,66128.0225211137,66166.27280477405,65905.3220338983,64903.77906976745,60900.10000000001,py,"[10.0, 0.75]",D-CMS,1000,49
55.28820960698699,99.5515151515151,284.7482352941175,1148.9938650306747,2216.141078838174,5558.83854166667,py,"[100.0, 0.25]",D-CMS,50,49
31.457059679767095,79.68686868686873,262.81176470588264,1130.5766871165647,2205.829875518672,5549.687500000002,py,"[100.0, 0.25]",D-CMS,100,49
52.017467248908396,123.9979797979799,297.004705882352,1156.0214723926388,2235.141078838175,5591.71875,py,"[100.0, 0.25]",D-CMS,500,49
22275.92867540035,22182.812121212108,22078.308235294102,21073.417177914107,19983.863070539428,16786.718749999985,py,"[100.0, 0.25]",D-CMS,1000,49
208.0969649274059,214.16262108261955,237.18283852280862,325.72507288629754,753.2433734939749,1515.1397163120566,py,"[100.0, 0.75]",D-CMS,50,49
112.2737653312728,121.71709401709352,148.74931209268667,257.1242954324587,724.4626506024097,1545.8801418439712,py,"[100.0, 0.75]",D-CMS,100,49
93.04957978201979,103.39515669515667,127.89210716871803,238.2696793002918,730.5451807228911,1547.890070921986,py,"[100.0, 0.75]",D-CMS,500,49
7550.003237014915,7528.1937321940895,7502.772628530072,7380.64528668611,6830.632530120482,6051.531914893615,py,"[100.0, 0.75]",D-CMS,1000,49
307.3352664188378,322.3123354123355,342.8771958098308,425.1683622828788,656.5067796610177,973.7006369426751,py,"[1000.0, 0.25]",D-CMS,50,49
179.4321685254025,182.34733194733198,219.5346494762289,299.99156327543454,592.5719128329297,986.6802547770701,py,"[1000.0, 0.25]",D-CMS,100,49
139.91685254027237,153.40921690921692,189.582191780822,275.2909429280396,579.047215496368,966.4617834394905,py,"[1000.0, 0.25]",D-CMS,500,49
3541.0475836431174,3545.60776160777,3494.453666398072,3380.7822580645166,2988.835351089586,2490.56050955414,py,"[1000.0, 0.25]",D-CMS,1000,49
185.20013905985354,186.14346001399105,187.77099113618132,207.76524390243873,267.616461916462,289.42857142857133,py,"[1000.0, 0.75]",D-CMS,50,49
127.03191982481431,129.02782311339064,135.70930701047592,154.53963414634134,226.00737100737092,303.95238095238096,py,"[1000.0, 0.75]",D-CMS,100,49
90.19185461055763,90.8468174399633,97.31990330378729,119.35487804878025,212.97788697788695,295.66666666666663,py,"[1000.0, 0.75]",D-CMS,500,49
1721.6532455284337,1720.694800652829,1703.6992344883126,1677.8146341463403,1552.5970515970523,1426.6904761904766,py,"[1000.0, 0.75]",D-CMS,1000,49
42.22302158273381,84.23469387755097,464.7654320987654,705.6774193548387,3079.7804878048782,17029.838709677417,py,"[10.0, 0.25]",D-CMS,50,41
42.22302158273381,84.23469387755097,464.7654320987654,705.6774193548387,3079.7804878048782,17029.838709677417,py,"[10.0, 0.25]",D-CMS,100,41
42.22302158273381,84.23469387755097,464.7654320987654,705.6774193548387,3079.7804878048782,17030.516129032254,py,"[10.0, 0.25]",D-CMS,500,41
84086.77697841731,84044.76530612244,83664.23456790124,83423.3225806452,81049.21951219515,67099.16129032259,py,"[10.0, 0.25]",D-CMS,1000,41
91.33226873502895,114.72393822393758,184.73838456040022,413.7213114754098,1160.680203045685,4769.686274509804,py,"[10.0, 0.75]",D-CMS,50,41
57.777723280483464,80.39851075565348,151.06568977841326,381.6000000000002,1143.2705583756342,4780.633333333333,py,"[10.0, 0.75]",D-CMS,100,41
54.58748716778861,73.79977937120847,140.59292351679778,376.8463114754101,1132.454314720812,4764.558823529413,py,"[10.0, 0.75]",D-CMS,500,41
33632.39853997918,33582.1009376723,33494.98070050041,33044.74180327868,32259.34517766498,27453.509803921566,py,"[10.0, 0.75]",D-CMS,1000,41
66.26659863945582,139.23148854961806,313.58516483516536,855.6327361563525,2092.2262114537452,5750.760994764398,py,"[100.0, 0.25]",D-CMS,50,41
46.60952380952385,118.385496183206,293.9208791208795,842.7524429967425,2076.277533039648,5724.806282722516,py,"[100.0, 0.25]",D-CMS,100,41
56.273469387755235,134.53816793893168,316.29890109890147,865.0390879478829,2086.295154185023,5775.952879581153,py,"[100.0, 0.25]",D-CMS,500,41
18930.738775510195,18969.540076335867,18693.178021978034,18228.328990228027,17005.45374449339,13460.11518324607,py,"[100.0, 0.25]",D-CMS,1000,41
184.41105211717792,192.61724137931495,217.34380645161102,309.32692307692304,618.5504132231407,1286.6031007751942,py,"[100.0, 0.75]",D-CMS,50,41
118.13121747629994,128.46126523204595,150.71070967741917,254.3957875457875,561.0988980716252,1277.256589147287,py,"[100.0, 0.75]",D-CMS,100,41
101.34981641439894,106.32771584132814,127.8461290322573,228.78754578754587,536.6556473829198,1228.0697674418602,py,"[100.0, 0.75]",D-CMS,500,41
6054.758961354585,6052.3185117967305,6028.533870967756,5898.624542124532,5625.079889807164,4921.573643410852,py,"[100.0, 0.75]",D-CMS,1000,41
292.91200923787693,305.8117279666903,318.58803746275044,427.1998806682572,718.6765903307884,1123.9928104575165,py,"[1000.0, 0.25]",D-CMS,50,41
186.59894790864703,202.2999999999994,211.6384418901664,325.21754176611034,642.7842239185754,1087.7117647058815,py,"[1000.0, 0.25]",D-CMS,100,41
144.55029509879358,152.60201249132527,176.41145168156658,291.4797136038184,647.5114503816795,1089.0098039215686,py,"[1000.0, 0.25]",D-CMS,500,41
3319.608673338474,3307.0742539902913,3269.0242656449623,3142.747016706446,2730.5699745547054,2236.9934640522883,py,"[1000.0, 0.25]",D-CMS,1000,41
192.69565327413966,191.98527467337593,193.42380230442694,201.71171779141082,246.60918854415297,313.69705882352946,py,"[1000.0, 0.75]",D-CMS,50,41
131.06931089091904,131.8100897213923,138.19132807762327,149.06196319018412,212.08949880668254,301.7941176470588,py,"[1000.0, 0.75]",D-CMS,100,41
94.73617618728481,96.13599874075268,104.1594906003695,122.61349693251526,196.6515513126491,291.5490196078431,py,"[1000.0, 0.75]",D-CMS,500,41
1669.8084012211882,1667.5268377144569,1659.064079239948,1616.4337423312868,1533.143198090692,1370.137254901961,py,"[1000.0, 0.75]",D-CMS,1000,41
35.000000000000014,66.42592592592594,215.90410958904116,1066.65625,2796.3777777777777,15011.98461538461,py,"[10.0, 0.25]",D-CMS,50,25
35.000000000000014,66.42592592592594,215.90410958904116,1066.65625,2796.3777777777777,15011.98461538461,py,"[10.0, 0.25]",D-CMS,100,25
135.03174603174605,153.9537037037037,345.3972602739726,1067.03125,2797.177777777778,15012.907692307692,py,"[10.0, 0.25]",D-CMS,500,25
62606.190476190495,61884.481481481496,61929.65753424656,61730.09375,59999.77777777779,47782.12307692306,py,"[10.0, 0.25]",D-CMS,1000,25
124.50493180878986,132.30667511618168,185.31386481802411,384.4118699186991,900.5061946902646,3944.7846153846153,py,"[10.0, 0.75]",D-CMS,50,25
70.12222528355808,78.15521757498908,136.39670710571903,346.5972357723572,880.4256637168137,3897.3596153846142,py,"[10.0, 0.75]",D-CMS,100,25
60.8684391789507,67.43198141106883,119.6250722125937,338.8390243902438,877.5309734513277,3911.624999999999,py,"[10.0, 0.75]",D-CMS,500,25
19929.33122101326,19912.62399662007,19864.373772385916,19560.88943089427,19102.4424778761,15906.019230769227,py,"[10.0, 0.75]",D-CMS,1000,25
64.66575037147105,204.11331360946755,227.12119437939126,595.9176567656766,2089.496640316206,5706.25773480663,py,"[100.0, 0.25]",D-CMS,50,25
41.99257057949503,187.81459566074912,214.83606557377055,589.6699669966994,2096.256916996048,5713.756906077348,py,"[100.0, 0.25]",D-CMS,100,25
81.34918276374512,220.5029585798811,296.3208430913343,695.6831683168318,2323.620553359684,5943.314917127075,py,"[100.0, 0.25]",D-CMS,500,25
22156.931649331313,21926.78895463515,22010.55269320844,21611.148514851506,20085.494071146222,16391.823204419896,py,"[100.0, 0.25]",D-CMS,1000,25
154.33364841944442,164.6610410094629,181.64931271477664,306.60180972078564,823.4241214057515,2761.605199999999,py,"[100.0, 0.75]",D-CMS,50,25
102.13257363145328,114.81807120324527,135.97934326078664,268.33081695966956,834.1926517571895,2798.1576000000005,py,"[100.0, 0.75]",D-CMS,100,25
83.07833461834784,92.34550097641579,113.81443298969195,256.02792140641174,825.0607028753992,2780.5440000000003,py,"[100.0, 0.75]",D-CMS,500,25
10456.439352351717,10448.962445546047,10440.900725467769,10308.880041365039,9637.309904153364,7623.007999999999,py,"[100.0, 0.75]",D-CMS,1000,25
311.82446697867755,324.81363314447555,332.0075382073515,415.574156626506,636.516035353535,934.3722929936304,py,"[1000.0, 0.25]",D-CMS,50,25
