"(0, 1]","(1, 4]","(4, 16]","(16, 64]","(64, 256]","(256, Inf]",DataGen,Params,Model,J,repnum
110.38404354952047,137.6053977272715,195.2801204819265,444.5743380855398,1401.2415730337082,4153.040404040404,py,"[10.0, 0.75]",CMS,500,16
271.0995668461702,276.61931818181785,253.40963855421828,452.5539714867617,1449.9606741573032,4140.333333333332,py,"[10.0, 0.75]",CMS,1000,16
109.49834983498359,169.34460887949257,375.2040816326532,1011.170347003155,2472.113122171946,5558.371859296481,py,"[100.0, 0.25]",CMS,50,16
48.43399339933988,113.33192389006327,314.71428571428544,947.8769716088327,2399.475113122172,5497.502512562816,py,"[100.0, 0.25]",CMS,100,16
49.6237623762377,105.0993657505285,311.21428571428527,936.0567823343849,2388.7285067873313,5475.185929648238,py,"[100.0, 0.25]",CMS,500,16
271.7805280528053,374.9556025369987,469.4107142857147,1250.0126182965305,2824.031674208147,6658.804020100503,py,"[100.0, 0.25]",CMS,1000,16
2048.361471401165,2061.9479106210306,2090.732254505331,2279.2225772097972,2711.404692082111,3923.67142857143,py,"[100.0, 0.75]",CMS,50,16
963.1867197229699,977.5880731282754,1014.6910628907686,1181.2875399361003,1607.66568914956,2835.271428571429,py,"[100.0, 0.75]",CMS,100,16
225.44072172776836,237.95008705745724,269.3236484001473,458.44515441959544,861.0909090909091,2078.692857142857,py,"[100.0, 0.75]",CMS,500,16
260.83852252361044,269.8152930934405,304.74954027215847,489.0202342917992,912.7008797653964,2212.6928571428575,py,"[100.0, 0.75]",CMS,1000,16
2331.884425825527,2339.399327731084,2392.9583498611696,2497.116625310172,2894.0906862745132,3205.696774193548,py,"[1000.0, 0.25]",CMS,50,16
1047.6377525874727,1066.4151260504186,1101.5914319714407,1209.9342431761786,1583.2965686274504,1964.9806451612899,py,"[1000.0, 0.25]",CMS,100,16
245.3915722030573,250.56369747899214,296.9008330027767,408.82630272952775,787.0330882352943,1189.9354838709671,py,"[1000.0, 0.25]",CMS,500,16
267.03523903400713,253.51428571428593,301.5093216977389,414.1749379652604,740.737745098039,1100.9290322580648,py,"[1000.0, 0.25]",CMS,1000,16
3838.1838984525643,3839.0038999770313,3847.5152671755664,3877.15868263473,3988.3911980440107,4170.305555555556,py,"[1000.0, 0.75]",CMS,50,16
1852.1137534059187,1853.4607325839258,1860.2950984331007,1892.007784431136,1992.867970660146,2202.8888888888887,py,"[1000.0, 0.75]",CMS,100,16
384.9663606154659,387.15225204557584,397.7199678585769,429.04431137724555,545.4400977995105,805.6388888888889,py,"[1000.0, 0.75]",CMS,500,16
251.45739168778692,253.96681195992934,260.9712736038575,291.81437125748477,400.5623471882639,615.8611111111112,py,"[1000.0, 0.75]",CMS,1000,16
45.906976744186,108.03809523809521,421.4545454545454,1008.7115384615381,1850.3076923076922,13560.288135593222,py,"[10.0, 0.25]",CMS,50,33
45.906976744186,108.03809523809521,421.4545454545454,1008.7115384615381,1850.3076923076922,13560.288135593222,py,"[10.0, 0.25]",CMS,100,33
47.10852713178291,109.21904761904759,421.8571428571428,1008.7115384615381,1850.3076923076922,13560.525423728815,py,"[10.0, 0.25]",CMS,500,33
51.60465116279065,124.30476190476188,469.1818181818182,1041.557692307692,1864.0384615384617,13560.288135593222,py,"[10.0, 0.25]",CMS,1000,33
945.2790580035785,958.4404761904741,1046.9040438656605,1182.830152671755,2245.7107843137255,4995.533333333333,py,"[10.0, 0.75]",CMS,50,33
450.9802158273438,464.2184385381939,550.6518163125442,685.1297709923668,1748.3774509803918,4483.933333333333,py,"[10.0, 0.75]",CMS,100,33
118.26961555755359,127.0232558139493,219.8642906100063,352.9847328244272,1411.7401960784323,4198.644444444445,py,"[10.0, 0.75]",CMS,500,33
282.652371852516,324.04734219268306,341.83687457162273,488.37595419847275,1589.225490196078,4516.211111111112,py,"[10.0, 0.75]",CMS,1000,33
140.55619596541774,201.72058823529449,379.2428256070641,1079.7956403269752,2469.107981220657,5305.392670157067,py,"[100.0, 0.25]",CMS,50,33
70.37319884726215,128.1470588235295,308.33774834437077,1010.9128065395095,2404.136150234742,5254.994764397905,py,"[100.0, 0.25]",CMS,100,33
63.86455331412088,127.81801470588216,316.62472406180996,980.2452316076306,2379.178403755868,5247.38219895288,py,"[100.0, 0.25]",CMS,500,33
321.2982708933715,398.51102941176555,520.1236203090505,1385.0572207084467,2572.192488262912,5379.638743455495,py,"[100.0, 0.25]",CMS,1000,33
2543.951639945416,2558.0007480363774,2580.168407310695,2673.1547202797196,2940.577656675749,3723.1551724137944,py,"[100.0, 0.75]",CMS,50,33
1162.2888504662426,1175.975065453187,1207.3847911227147,1320.2534965034952,1590.6076294277943,2475.301724137932,py,"[100.0, 0.75]",CMS,100,33
264.99680394006106,275.9076175040517,307.10607049608376,412.93968531468556,695.544959128065,1524.396551724137,py,"[100.0, 0.75]",CMS,500,33
256.9079691920793,280.36691185637716,308.4928198433423,408.99125874125843,691.0435967302449,1478.8879310344832,py,"[100.0, 0.75]",CMS,1000,33
2314.189876605381,2331.7509538674985,2369.180713128039,2486.881914232442,2793.9033412887857,3471.447368421051,py,"[1000.0, 0.25]",CMS,50,33
1060.8808864265957,1074.6038848421765,1111.205024311183,1230.2616532007446,1511.5835322195685,2070.197368421053,py,"[1000.0, 0.25]",CMS,100,33
249.81138252329345,266.19805757891163,300.57171799027515,427.81603480422655,732.3770883054881,1294.2697368421059,py,"[1000.0, 0.25]",CMS,500,33
264.96575169982407,263.8040235865421,294.1904376012971,419.70416407706693,733.1921241050118,1260.2631578947373,py,"[1000.0, 0.25]",CMS,1000,33
3866.111738572736,3866.3428657663057,3876.0579329834627,3922.379891631542,3993.6397228637366,4221.34375,py,"[1000.0, 0.75]",CMS,50,33
1881.9510214935567,1885.3534294122567,1890.7402099313638,1920.1986754966854,1998.969976905311,2209.40625,py,"[1000.0, 0.75]",CMS,100,33
389.885070237447,394.98189089262866,400.9214775938646,435.76038531005474,512.1524249422635,713.03125,py,"[1000.0, 0.75]",CMS,500,33
251.60241529261947,253.98687089715523,265.63907953169206,295.2305839855505,389.1662817551966,539.875,py,"[1000.0, 0.75]",CMS,1000,33
55.656488549618345,75.67741935483875,339.01449275362336,1313.5,2204.0754716981132,12561.172413793109,py,"[10.0, 0.25]",CMS,50,8
55.656488549618345,75.67741935483875,339.01449275362336,1313.5,2204.0754716981132,12561.172413793109,py,"[10.0, 0.25]",CMS,100,8
55.656488549618345,75.67741935483875,339.01449275362336,1313.5,2204.0754716981132,12561.172413793109,py,"[10.0, 0.25]",CMS,500,8
55.656488549618345,75.67741935483875,339.01449275362336,1313.5,2204.0754716981132,12561.172413793109,py,"[10.0, 0.25]",CMS,1000,8
1137.056586361008,1157.902817574025,1223.8173966687236,1384.5859649122813,2381.626213592233,5441.512820512819,py,"[10.0, 0.75]",CMS,50,8
530.7287254711589,556.3755969436476,615.6150524367677,783.3666666666666,1786.961165048544,4834.162393162393,py,"[10.0, 0.75]",CMS,100,8
140.74179133475724,173.41356255969413,229.95126465144978,398.2228070175445,1412.8300970873777,4447.324786324789,py,"[10.0, 0.75]",CMS,500,8
249.19171361958536,288.4582139446029,300.9938309685382,456.3842105263158,1585.0873786407765,4637.410256410258,py,"[10.0, 0.75]",CMS,1000,8
128.67930029154536,206.08834586466153,390.81249999999983,1152.2151898734173,2139.6827309236946,5691.1396648044665,py,"[100.0, 0.25]",CMS,50,8
70.22740524781348,136.30827067669154,322.92361111111114,1076.705696202532,2066.136546184738,5632.039106145252,py,"[100.0, 0.25]",CMS,100,8
73.88775510204071,138.08082706766956,358.1736111111112,1119.629746835443,2100.0240963855426,5681.279329608939,py,"[100.0, 0.25]",CMS,500,8
274.76093294460674,340.26503759398486,584.363425925926,1247.075949367089,2288.0522088353414,5867.296089385474,py,"[100.0, 0.25]",CMS,1000,8
2185.2789371053896,2196.826640271492,2221.6938923021357,2378.3509127789043,2881.9504132231405,3855.255639097744,py,"[100.0, 0.75]",CMS,50,8
1018.2344654966713,1032.4229355203597,1061.7155764365718,1210.306288032455,1703.0578512396685,2681.03007518797,py,"[100.0, 0.75]",CMS,100,8
236.94973660468006,246.4667703619925,278.4116371521498,423.6967545638946,919.2754820936647,1868.526315789473,py,"[100.0, 0.75]",CMS,500,8
256.88890829186596,283.27799773755663,306.49620527647323,456.3488843813387,1014.9228650137741,2209.6766917293244,py,"[100.0, 0.75]",CMS,1000,8
2263.556990881439,2272.8402386476605,2306.6261044176663,2449.510958046336,2829.0783582089543,3356.2349397590356,py,"[1000.0, 0.25]",CMS,50,8
1011.8439716312042,1026.9927079880647,1033.1987951807223,1198.0713838447089,1581.9191542288552,2088.397590361445,py,"[1000.0, 0.25]",CMS,100,8
240.56990881458947,255.00132582035147,269.2827309236948,410.7451471509081,802.4726368159202,1245.6084337349394,py,"[1000.0, 0.25]",CMS,500,8
246.95542046605897,279.5485581703674,291.07710843373474,444.84095178459637,813.4713930348257,1281.397590361446,py,"[1000.0, 0.25]",CMS,1000,8
3787.401867963368,3792.4767495751335,3805.1681908548426,3847.7826362484157,3963.7864077669888,4204.170731707318,py,"[1000.0, 0.75]",CMS,50,8
1817.1182350307556,1818.6921829136231,1823.3397614314106,1866.5399239543767,1971.8689320388344,2167.536585365853,py,"[1000.0, 0.75]",CMS,100,8
382.7525588536016,385.1398115247966,393.26978131212894,425.76362484157187,545.257281553398,759.8048780487807,py,"[1000.0, 0.75]",CMS,500,8
251.6147166069336,253.70307430866347,263.86520874751494,292.53168567807325,408.30339805825224,576.7073170731708,py,"[1000.0, 0.75]",CMS,1000,8
109.82258064516131,194.71590909090907,258.01204819277115,1611.1551724137935,4562.121212121212,16107.196721311479,py,"[10.0, 0.25]",CMS,50,50
109.82258064516131,194.71590909090907,258.01204819277115,1611.1551724137935,4562.121212121212,16107.196721311479,py,"[10.0, 0.25]",CMS,100,50
112.68548387096773,195.61363636363635,259.6506024096386,1611.1551724137935,4562.121212121212,16107.196721311479,py,"[10.0, 0.25]",CMS,500,50
120.82258064516137,204.15909090909093,271.4819277108435,1623.6206896551726,4674.939393939394,17835.754098360656,py,"[10.0, 0.25]",CMS,1000,50
1358.2269201584527,1357.8030888030803,1415.2164296998433,1558.1579689703817,2365.9071428571433,3760.5849056603756,py,"[10.0, 0.75]",CMS,50,50
639.7450467920039,640.0361715098546,696.5834649815702,837.2976022566997,1651.8392857142853,3021.0094339622638,py,"[10.0, 0.75]",CMS,100,50
160.09484866368572,165.1343222922178,214.2801474460242,365.8363892806773,1148.3749999999995,2499.0943396226417,py,"[10.0, 0.75]",CMS,500,50
261.8061714863837,256.30786425523326,354.86203264876264,560.4047954866012,1409.782142857142,3501.075471698113,py,"[10.0, 0.75]",CMS,1000,50
130.9843505477309,180.58869395711602,395.5878378378381,819.598214285714,2441.1189427312793,5982.304347826087,py,"[100.0, 0.25]",CMS,50,50
67.51799687010956,118.14814814814861,328.9436936936939,753.7113095238095,2345.5286343612324,5906.532608695653,py,"[100.0, 0.25]",CMS,100,50
57.805946791862524,105.15984405458104,312.3828828828828,727.598214285715,2312.7312775330397,5868.994565217391,py,"[100.0, 0.25]",CMS,500,50
249.1001564945214,282.39961013645217,498.83108108108144,1078.3928571428569,2767.885462555066,5931.103260869566,py,"[100.0, 0.25]",CMS,1000,50
2200.716302107109,2207.74614208258,2244.273619186051,2366.742544731613,2742.4224137931033,4033.753731343283,py,"[100.0, 0.75]",CMS,50,50
1022.8565334402405,1026.5762546920678,1066.2579941860454,1181.6063618290254,1572.0660919540242,2862.5597014925384,py,"[100.0, 0.75]",CMS,100,50
234.1833772331492,243.74642013068254,281.45385174418544,404.06858846918465,780.8333333333331,2043.1268656716416,py,"[100.0, 0.75]",CMS,500,50
257.7486830050229,267.59377172250845,317.5977470930233,412.9950298210737,882.2672413793099,2044.410447761195,py,"[100.0, 0.75]",CMS,1000,50
2280.218074150343,2277.2731707317134,2326.743152044457,2454.4413710162366,2792.1394422310736,3449.1542857142863,py,"[1000.0, 0.25]",CMS,50,50
1041.590370751799,1055.444250871081,1100.4307264787606,1211.8081779915815,1550.792828685257,2061.4857142857136,py,"[1000.0, 0.25]",CMS,100,50
243.3439752832132,252.7275261324034,299.01230647082144,407.184606133493,749.4528552456846,1338.982857142857,py,"[1000.0, 0.25]",CMS,500,50
269.01441812564383,266.771080139372,314.2651845970618,433.5273601924238,786.7290836653385,1336.7314285714292,py,"[1000.0, 0.25]",CMS,1000,50
3812.1237166909946,3818.4256414318406,3822.851957585648,3857.355081555833,3967.010917030571,4182.135135135135,py,"[1000.0, 0.75]",CMS,50,50
1831.9195063008876,1839.6196547354994,1846.7999592169595,1877.132371392723,1981.1310043668138,2245.7297297297296,py,"[1000.0, 0.75]",CMS,100,50
381.13253969540597,384.04854292049504,394.0681076672094,432.5570890840646,539.2685589519659,726.1891891891889,py,"[1000.0, 0.75]",CMS,500,50
251.42105519243472,250.04917643332078,264.80322185970624,306.5740276035136,404.3908296943232,608.945945945946,py,"[1000.0, 0.75]",CMS,1000,50
173.80530973451323,1306.8780487804881,335.4874999999998,965.9599999999998,4612.0,12356.685714285708,py,"[10.0, 0.25]",CMS,50,42
173.80530973451323,1306.8780487804881,335.4874999999998,965.9599999999998,4612.0,12356.685714285708,py,"[10.0, 0.25]",CMS,100,42
173.80530973451323,1306.8780487804881,335.4874999999998,965.9599999999998,4612.0,12356.685714285708,py,"[10.0, 0.25]",CMS,500,42
173.80530973451323,1306.8780487804881,335.4874999999998,965.9599999999998,4612.0,12356.685714285708,py,"[10.0, 0.25]",CMS,1000,42
1255.5464095744594,1281.5410047230578,1340.7111872146122,1538.4460093896723,2221.3669354838717,5042.008771929825,py,"[10.0, 0.75]",CMS,50,42
581.0319592198587,607.1672391584402,670.1803652968028,873.6212832550871,1549.5846774193549,4360.561403508773,py,"[10.0, 0.75]",CMS,100,42
149.31205673759004,179.4907685702022,236.2060502283108,457.1768388106417,1118.2701612903231,3965.491228070176,py,"[10.0, 0.75]",CMS,500,42
248.3602393617056,298.9935594675827,366.87614155251094,502.2535211267605,1185.7177419354834,3964.9649122807027,py,"[10.0, 0.75]",CMS,1000,42
153.78970588235308,218.62653061224475,295.515923566879,970.3446153846152,2412.223175965665,6056.310344827581,py,"[100.0, 0.25]",CMS,50,42
85.06176470588233,148.4530612244898,220.4522292993627,904.4923076923077,2335.8240343347643,5969.689655172413,py,"[100.0, 0.25]",CMS,100,42
88.56029411764705,137.97959183673436,239.9787685774947,945.6769230769236,2640.8798283261813,6085.557471264367,py,"[100.0, 0.25]",CMS,500,42
359.54411764705725,401.7387755102047,415.5562632696386,1058.5015384615385,2678.4592274678134,7178.672413793103,py,"[100.0, 0.25]",CMS,1000,42
2319.348267521747,2325.1708791208725,2338.4783057851214,2486.288888888891,2805.1452054794518,4446.842519685039,py,"[100.0, 0.75]",CMS,50,42
1072.1437450781657,1078.1663461538476,1092.9717630853988,1265.73043478261,1603.3260273972603,3265.763779527559,py,"[100.0, 0.75]",CMS,100,42
243.12903588705072,251.74999999999898,266.3154269972444,424.56425120773065,779.2602739726033,2423.5669291338577,py,"[100.0, 0.75]",CMS,500,42
255.09042074473555,261.04299450549536,305.2823691460057,485.7797101449256,854.2383561643837,2422.5748031496055,py,"[100.0, 0.75]",CMS,1000,42
2356.9673642252,2380.88338762216,2418.0229040622357,2528.4825133372838,2841.402726146218,3316.78,py,"[1000.0, 0.25]",CMS,50,42
1038.936223218732,1054.7928338762208,1084.8245462402763,1204.0539419087154,1527.7509293680307,2025.053333333332,py,"[1000.0, 0.25]",CMS,100,42
252.4785749875449,256.90716612377804,291.8612791702674,428.0136336692368,746.4547707558862,1242.686666666667,py,"[1000.0, 0.25]",CMS,500,42
263.93298455406034,273.45504885993466,306.87856525496994,418.16182572614275,760.7249070631977,1247.9599999999998,py,"[1000.0, 0.25]",CMS,1000,42
3864.511299122513,3867.2090707117814,3875.365341488301,3907.2241579558686,3990.6041666666647,4136.973684210526,py,"[1000.0, 0.75]",CMS,50,42
1848.247157428464,1851.4847927679277,1856.8424057084485,1903.576074332173,2016.2890625000011,2065.710526315789,py,"[1000.0, 0.75]",CMS,100,42
384.233288526943,385.3939324293261,396.1818552497462,429.78164924506353,536.4557291666665,606.5526315789473,py,"[1000.0, 0.75]",CMS,500,42
251.59729580141075,254.1253351719921,263.6226299694201,291.630662020906,376.75781250000017,437.76315789473693,py,"[1000.0, 0.75]",CMS,1000,42
47.75949367088611,208.8425925925926,462.62500000000006,710.0273972602739,3212.2307692307695,10769.131578947365,py,"[10.0, 0.25]",CMS,50,26
47.75949367088611,208.8425925925926,462.62500000000006,710.0273972602739,3212.2307692307695,10769.131578947365,py,"[10.0, 0.25]",CMS,100,26
58.01265822784816,216.17592592592595,466.3472222222223,710.0273972602739,3212.2307692307695,10769.131578947365,py,"[10.0, 0.25]",CMS,500,26
47.75949367088611,208.8425925925926,462.62500000000006,710.0273972602739,3212.2307692307695,10769.131578947365,py,"[10.0, 0.25]",CMS,1000,26
1060.3944284539125,1072.1668751563689,1184.9742433998713,1354.566493955094,2123.4862385321103,5656.039603960396,py,"[10.0, 0.75]",CMS,50,26
494.8507401315743,505.0090067550654,618.0012878300065,793.7789291882548,1540.1284403669722,5100.801980198021,py,"[10.0, 0.75]",CMS,100,26
130.2404399671051,136.91243432574387,254.9027688345139,430.79447322970594,1179.0137614678904,4712.9009900990095,py,"[10.0, 0.75]",CMS,500,26
231.9400699013149,260.47960970728116,444.77462974887334,620.2487046632122,1307.1009174311935,4947.326732673269,py,"[10.0, 0.75]",CMS,1000,26
214.25693430657034,191.66037735849065,349.28571428571445,1057.981132075471,2108.6481481481487,5665.156097560973,py,"[100.0, 0.25]",CMS,50,26
119.8890510948909,104.6471698113208,266.75776397515494,1000.3238993710693,2060.592592592593,5617.975609756097,py,"[100.0, 0.25]",CMS,100,26
117.49343065693368,94.10188679245289,248.4616977225672,987.3427672955977,2039.6898148148166,5614.6,py,"[100.0, 0.25]",CMS,500,26
270.82627737226255,273.63396226415125,417.24637681159453,986.0817610062882,2069.828703703703,5821.6292682926805,py,"[100.0, 0.25]",CMS,1000,26
2312.7654118483447,2321.2682765025934,2362.13308994357,2492.4431709646587,2873.296296296299,3711.308823529412,py,"[100.0, 0.75]",CMS,50,26
1108.5235517646756,1116.5407987262709,1153.0514437437769,1271.0420248328558,1653.6752136752139,2463.588235294118,py,"[100.0, 0.75]",CMS,100,26
251.66478033844342,258.8454292158681,284.3843345502817,411.7220630372496,795.754985754986,1573.4485294117649,py,"[100.0, 0.75]",CMS,500,26
259.74004210065897,271.1828313652634,269.7892465980752,405.17191977077334,808.9116809116804,1681.0367647058824,py,"[100.0, 0.75]",CMS,1000,26
2358.0886577513447,2366.506612410985,2381.655892786759,2496.111312764671,2866.517067003795,3276.4968944099355,py,"[1000.0, 0.25]",CMS,50,26
1055.4445269935716,1071.6934554086101,1103.9826566811207,1217.8451300665442,1571.1441213653573,1973.391304347827,py,"[1000.0, 0.25]",CMS,100,26
253.94353640416315,258.9942353340116,291.8253843121797,417.6303690260142,780.4563843236423,1279.5403726708082,py,"[1000.0, 0.25]",CMS,500,26
266.2927191679072,271.49372668701295,302.3736696886092,431.6751361161527,787.1175726927929,1222.4161490683227,py,"[1000.0, 0.25]",CMS,1000,26
3786.779384035083,3785.8332175123037,3794.3071762553263,3831.1563275434255,3934.1196172248815,4247.625,py,"[1000.0, 0.75]",CMS,50,26
1817.2841141679803,1818.2924870666527,1828.2746493189757,1859.709057071961,1979.471291866029,2320.583333333333,py,"[1000.0, 0.75]",CMS,100,26
382.56361907521983,383.68604740946694,393.8076844887169,424.69665012406966,530.8588516746411,845.5000000000001,py,"[1000.0, 0.75]",CMS,500,26
251.45327080211973,251.80148251100414,257.92600121975954,287.7816377171219,379.50478468899536,692.6666666666667,py,"[1000.0, 0.75]",CMS,1000,26
51.57046979865767,229.57894736842107,287.88461538461553,597.0,3119.4130434782605,15968.54054054054,py,"[10.0, 0.25]",CMS,50,17
51.57046979865767,229.57894736842107,287.88461538461553,597.0,3119.4130434782605,15968.54054054054,py,"[10.0, 0.25]",CMS,100,17
51.57046979865767,229.57894736842107,287.88461538461553,597.0,3119.4130434782605,15968.54054054054,py,"[10.0, 0.25]",CMS,500,17
64.08053691275164,248.0438596491228,359.1410256410259,599.8888888888889,3532.282608695653,16347.675675675673,py,"[10.0, 0.25]",CMS,1000,17
910.7293570074381,934.2750480373311,986.1323319027168,1270.1157684630732,2240.7814207650263,5097.080808080807,py,"[10.0, 0.75]",CMS,50,17
429.1317588921416,454.1679934120225,502.22460658082906,779.165668662675,1749.5683060109272,4609.696969696969,py,"[10.0, 0.75]",CMS,100,17
116.54530828018186,139.83255558605566,192.58082975679542,453.5389221556882,1446.0983606557377,4269.727272727273,py,"[10.0, 0.75]",CMS,500,17
275.39671321036354,341.58248696129647,303.0879828326182,665.792415169661,1666.6174863387962,4426.919191919192,py,"[10.0, 0.75]",CMS,1000,17
121.05538922155705,172.56653225806446,372.22327790973924,931.2429906542047,2138.126213592233,7089.106741573035,py,"[100.0, 0.25]",CMS,50,17
65.54491017964075,115.27620967741926,319.04038004750566,879.3208722741426,2088.063106796117,7029.275280898877,py,"[100.0, 0.25]",CMS,100,17
71.98652694610782,105.76411290322578,329.4774346793351,859.1308411214958,2068.9805825242706,7010.20786516854,py,"[100.0, 0.25]",CMS,500,17
317.8652694610788,296.61693548387075,504.3919239904984,1058.5109034267912,2205.470873786407,7114.775280898877,py,"[100.0, 0.25]",CMS,1000,17
2510.7164259648516,2517.3638736946564,2554.1810776942307,2686.0668380462776,3025.715877437327,3745.7445255474468,py,"[100.0, 0.75]",CMS,50,17
1162.2226191087548,1168.4656887120939,1196.761278195487,1341.2322193658954,1658.5292479108618,2412.2408759124082,py,"[100.0, 0.75]",CMS,100,17
264.0092254715473,270.6631029338625,300.5463659147873,437.39931448157654,754.2228412256269,1477.3795620437957,py,"[100.0, 0.75]",CMS,500,17
250.51040756539152,260.6824962705121,282.7531328320807,427.6298200514131,677.0947075208911,1380.4963503649647,py,"[100.0, 0.75]",CMS,1000,17
2284.274061178815,2286.49380165289,2332.759342915814,2429.5144472361785,2802.6035087719247,3477.1029411764694,py,"[1000.0, 0.25]",CMS,50,17
1018.1474757523076,1026.4383608815476,1074.5240246406572,1189.9893216080402,1555.529824561402,2268.830882352941,py,"[1000.0, 0.25]",CMS,100,17
244.9562297935835,243.36742424242405,303.90800821355293,411.6231155778898,785.2982456140352,1451.3088235294113,py,"[1000.0, 0.25]",CMS,500,17
253.91295697587557,258.8670798898075,326.60082135523686,431.1287688442213,792.581286549707,1510.3014705882356,py,"[1000.0, 0.25]",CMS,1000,17
3812.1484793411223,3816.6495501950776,3827.198275862055,3855.984544934185,3936.6641414141395,4178.68888888889,py,"[1000.0, 0.75]",CMS,50,17
1843.853579297929,1846.8891011862347,1855.3337438423716,1889.8900973096747,1968.7222222222224,2142.9555555555557,py,"[1000.0, 0.75]",CMS,100,17
381.14738568924156,383.1437783615943,389.4197454843986,431.31368059530485,542.2500000000003,726.8666666666663,py,"[1000.0, 0.75]",CMS,500,17
250.95876288658985,253.09067749383186,264.6122742200322,293.56954779622146,407.77525252525254,559.5111111111112,py,"[1000.0, 0.75]",CMS,1000,17
39.37499999999999,124.58571428571432,356.3114754098359,797.0615384615387,6401.704545454544,12432.836363636363,py,"[10.0, 0.25]",CMS,50,34
39.37499999999999,124.58571428571432,356.3114754098359,797.0615384615387,6401.704545454544,12432.836363636363,py,"[10.0, 0.25]",CMS,100,34
40.02083333333332,125.47142857142859,358.8524590163933,797.5384615384618,6401.704545454544,12432.836363636363,py,"[10.0, 0.25]",CMS,500,34
129.875,207.52857142857135,356.54098360655723,797.0615384615387,6403.613636363634,12433.345454545455,py,"[10.0, 0.25]",CMS,1000,34
1234.4768214855524,1248.8510869565184,1284.6362606232294,1442.8256880733961,2106.3027522935786,3520.9711538461534,py,"[10.0, 0.75]",CMS,50,34
581.9131359688076,597.286304347828,634.6691218130314,788.8562691131491,1459.8440366972477,2885.548076923077,py,"[10.0, 0.75]",CMS,100,34
144.36961531643396,161.37195652173884,195.31048158640246,355.7232415902139,1015.5917431192659,2431.826923076923,py,"[10.0, 0.75]",CMS,500,34
247.48648289309796,308.5176086956537,276.22662889518483,476.5091743119266,1223.8577981651374,2591.48076923077,py,"[10.0, 0.75]",CMS,1000,34
134.16781292984848,188.01894736842104,402.73251028806595,1002.221238938053,2464.317307692308,5700.489473684209,py,"[100.0, 0.25]",CMS,50,34
68.20907840440161,121.28842105263152,335.00617283950584,931.3952802359883,2397.769230769231,5639.752631578943,py,"[100.0, 0.25]",CMS,100,34
56.66987620357638,117.47157894736847,337.275720164609,992.7817109144546,2433.0192307692314,5648.057894736838,py,"[100.0, 0.25]",CMS,500,34
313.79779917469085,274.2210526315793,624.7901234567908,1121.1976401179938,2422.644230769231,5633.200000000002,py,"[100.0, 0.25]",CMS,1000,34
2123.9367517306127,2133.26847398339,2191.5033632286995,2298.2350557244154,2831.9338842975144,3863.3333333333326,py,"[100.0, 0.75]",CMS,50,34
1009.6152520720964,1020.495117329844,1061.3075485799716,1171.541033434651,1670.8044077134982,2717.8260869565224,py,"[100.0, 0.75]",CMS,100,34
235.18112949704604,245.20332313074064,289.24925261584434,389.84295845997946,865.3471074380175,1905.355072463769,py,"[100.0, 0.75]",CMS,500,34
258.3813018032782,270.91080017490026,324.9588938714479,443.629179331307,938.6088154269977,1938.5724637681158,py,"[100.0, 0.75]",CMS,1000,34
2359.0663326175204,2382.910193379223,2402.0156438026434,2526.5207956600348,2906.634939759035,3268.7310344827597,py,"[1000.0, 0.25]",CMS,50,34
1051.3595800524974,1069.2477876106225,1095.4572803850801,1215.1862567811947,1587.514457831325,2003.2482758620686,py,"[1000.0, 0.25]",CMS,100,34
246.46361250298327,261.2438544739429,286.0248696349781,420.0295358649789,794.226506024097,1208.1862068965524,py,"[1000.0, 0.25]",CMS,500,34
253.82724886661924,266.45165519501865,306.8387484957871,421.50030138637766,784.8891566265062,1312.8758620689653,py,"[1000.0, 0.25]",CMS,1000,34
3839.1643091367882,3839.954603478562,3852.7880128720944,3876.609535304765,3991.4210526315737,4311.529411764705,py,"[1000.0, 0.75]",CMS,50,34
1835.7045103839323,1839.233285463502,1851.9191472244556,1879.7990343995095,1981.745995423341,2239.882352941176,py,"[1000.0, 0.75]",CMS,100,34
382.9036198804109,386.4210148396384,397.2093724859217,423.85214242606816,537.3821510297479,850.0294117647059,py,"[1000.0, 0.75]",CMS,500,34
250.90628817590041,255.29615445986872,265.7423572003214,299.18044659022013,403.6567505720824,665.764705882353,py,"[1000.0, 0.75]",CMS,1000,34
139.85593220338976,106.44999999999999,980.8630136986307,1398.7619047619046,5269.333333333334,14191.616438356165,py,"[10.0, 0.25]",CMS,50,9
139.85593220338976,106.44999999999999,980.8630136986307,1398.7619047619046,5269.333333333334,14191.616438356165,py,"[10.0, 0.25]",CMS,100,9
139.85593220338976,106.44999999999999,980.8630136986307,1398.7619047619046,5269.333333333334,14191.616438356165,py,"[10.0, 0.25]",CMS,500,9
275.1355932203391,117.68749999999997,1188.164383561644,1790.9206349206347,6528.051282051281,16137.90410958904,py,"[10.0, 0.25]",CMS,1000,9
1419.1724715886342,1430.3685266961058,1482.4615384615392,1736.3477690288707,2448.908366533865,4561.483606557377,py,"[10.0, 0.75]",CMS,50,9
650.3125255498119,662.7207948615045,719.0714285714286,972.8622047244139,1712.2470119521904,3775.4016393442625,py,"[10.0, 0.75]",CMS,100,9
167.9471833864804,175.5303091128061,227.4315684315681,471.2480314960646,1189.2390438247005,3264.483606557377,py,"[10.0, 0.75]",CMS,500,9
258.3996811380961,270.15475712565274,318.2582417582415,534.9829396325432,1185.350597609562,3213.557377049179,py,"[10.0, 0.75]",CMS,1000,9
